Kothuru,Ponnuturu,KOTHA TANK,LS,MI,Auction,13.56,6.51
Kothuru,Neradi,Vooratank,LS,MI,Auction,15.6,7.49
Kothuru,Venkatapuram,Mamidikarra Tank,LS,MI,Auction,6.54,3.14
Kothuru,Sirusuvada,SAVVANI CHERUVU,LS,MI,Auction,6.66,3.20
Kothuru,Sirusuvada,LATCHAYYATANK,LS,MI,Auction,5.48,2.63
Kothuru,Sirusuvada,JADDODU CHERUVU,LS,MI,Auction,5.64,2.71
Kothuru,Parapuram,KUPPILI TANK,LS,MI,Auction,3.33,1.60
Kothuru,Vondrujola,KOTHA TANK,LS,MI,Auction,12.35,5.93
Kothuru,Neradi,ANNEPUVANI TANK,LS,MI,Auction,4.6,2.21
Kothuru,Gurandi,KONDAPOONU,LS,MI,Auction,5.6,2.69
Kothuru,Neradi,KOTHA TANK,LS,MI,Auction,32.5,15.60
Kothuru,Venkatapuram,Narasimhasagaram,LS,MI,Auction,15.23,7.31
Kothuru,Neradi,ADDAGUDDA TANK,LS,MI,Auction,3.5,1.68
Kothuru,Neradi,PANTHULU TANK,LS,MI,Auction,6.4,3.07
Kothuru,Ponnuturu,VOORA CHERUVU,LS,MI,Auction,15.46,7.42
Kothuru,Kadumu,JAGGU NAIDU TANK,LS,MI,Auction,5.6,2.69
Kothuru,Kadumu,KONDAVANI TANK,LS,MI,Auction,13.26,6.36
Kothuru,Dimili,NAIDU CHERUVU,LS,MI,Auction,5.8,2.78
Kothuru,Dimili,KOMATI TANK,LS,MI,Auction,5.4,2.59
Kothuru,Mathala,NERADI KARRA,LS,MI,Auction,4.69,2.25
Kothuru,Mathala,VOORA TANK,LS,MI,Auction,3.87,1.86
Kothuru,Sirusuvada,SIVAKANDIKI,LS,MI,Auction,5.63,2.70
Kothuru,Sirusuvada,TAMMAYYA CHERUVU,LS,MI,Auction,3.65,1.75
Kothuru,Sirusuvada,MUSILINAIDU TANK,LS,MI,Auction,14.12,6.78
Kothuru,Kotturu,MARRIKARRA TANK,LS,MI,Auction,10.56,5.07
Kothuru,Kotturu,KONDIKATANK,LS,MI,Auction,4,1.92
Kothuru,Karlemma,ESSAY TANK,LS,MI,Auction,4.12,1.98
Kothuru,Karlemma,BADANA TANK,LS,MI,Auction,0.95,0.46
Kothuru,Karlemma,CHINTHALA TANK,LS,MI,Auction,3.2,1.54
Kothuru,Karlemma,KURMAYYA TANK,LS,MI,Auction,1.45,0.70
Kothuru,Mahasingi,JAMMIEVANI TANK,LS,MI,Auction,7.5,3.60
Kothuru,Mahasingi,VENKANNA PATNAIK,LS,MI,Auction,6.2,2.98
Kothuru,Parapuram,KUPPALI TANK,LS,MI,Auction,6.59,3.16
Kothuru,Parapuram,Dandasikarra tank,LS,MI,Auction,6,2.88
