TEKKALI,Sasanam,Peddatank,SS,GP,Auction,4.65,2.56
TEKKALI,Ayadyapuram,Edulavanitank,SS,GP,Auction,1.58,0.87
TEKKALI,Sukadevupeta,Kothatank,SS,GP,Auction,1.35,0.74
TEKKALI,Koturu,Kothabanda,SS,GP,Auction,1.54,0.85
Kotabommali,Jaragangi,Thamayya cheruvu,SS,GP,Auction,2.60,1.43
Kotabommali,Lakhamdiddi,Ralla koneru,SS,GP,Auction,0.48,0.26
Kotabommali,Lakhamdiddi,Jogi Tank,SS,GP,Auction,0.06,0.03
Kotabommali,Yelamachili,Venkammapeta kari Tank,SS,GP,Auction,2.32,1.27
Kotabommali,Harischandrapuram,Pedda Tank,SS,GP,Auction,4.34,2.39
Kotabommali,Harischandrapuram,Dali tank,SS,GP,Auction,2.93,1.61
Kotabommali,Harischandrapuram,Seetha Tank,SS,GP,Auction,2.56,1.41
Kotabommali,Kothapalli,Thamara koneru,SS,GP,Auction,4.26,2.34
Kotabommali,Kothapalli,Gopamma koneru,SS,GP,Auction,0.90,0.49
Kotabommali,kotabommali,Pedda Tank,SS,GP,Auction,6.80,3.74
Kotabommali,kotabommali,Yarakasi Tank,SS,GP,Auction,1.20,0.66
Kotabommali,kotabommali,Malabanda,SS,GP,Auction,3.18,1.75
Kotabommali,kotabommali,Tatibanda,SS,GP,Auction,1.92,1.06
Kotabommali,Pattupuram,Sandi Cheruvu,SS,GP,Auction,11.48,6.31
Kotabommali,Kurudu,Pedda Tank,SS,GP,Auction,6.17,3.39
Kotabommali,Peddabammidi,Somuluvani Tank,SS,GP,Auction,2.74,1.50
Kotabommali,Krishnapuram,Ammavari Tank,SS,GP,Auction,6.90,3.79
Kotabommali,Gangaram,Kanthala Cheruvu,SS,GP,Auction,4.18,2.29
Kotabommali,Kasturipadu,Adivi Cheruvu,SS,GP,Auction,5.32,2.92
Kotabommali,Chinnasana,Yarra Cheruvu,SS,GP,Auction,2.92,1.60
Kotabommali,Kothapeta,Gudam Cheruvu,SS,GP,Auction,6.74,3.70
Kotabommali,Yetturallapadu,Chetti Cheruvu,SS,GP,Auction,7.15,3.93
Kotabommali,Dantha,Pedda Tank,SS,GP,Auction,10.95,6.01
Kotabommali,Savadam,Pedda Tank,SS,GP,Auction,10.80,5.94
Nandigam,Kaviti Agraharam,Krishnakoneru,SS,GP,Auction,0.62,0.34
Nandigam,Kaviti Agraharam,Rallatank,SS,GP,Auction,1.86,1.02
